114.40814661498356,30.45608020694078
0.0015514781697125869,0.0014796285727747566
105.96585267360813,274.78201058201057,7.617989417989418,18.560685945370466,3.5673982428933195
218.00241542172074,328.1221270478287,11.565095002315651,15.309060366633098,9.608857778062685
