114.40815562100842,30.456079474774274
0.001550441880006359,0.0014920193948092162
131.8767232858963,279.6375770020534,7.6563997262149215,24.75904414901223,5.347314631104469
248.83963991066219,329.48433108917385,11.528600647824929,28.266516846095666,16.88482730421734
